7127984200338457348,这人得多大劲。拥抱一下，竟骨折,1,9,0,2022-08-04 19:40:48,来自河北,93412190391,一剪梅1937811298680
7127972184185848587,这种人特别讨厌，我遇到过一个可劲搂我脖子，然后可能碰到颈椎了，好长时间脖子疼，头疼，后来又碰到她，又想搂我脖子，直接骂了她一顿，不怕伤人，以后见面她再也不敢了,1,6,0,2022-08-04 18:54:12,来自河北,7023692158,一帆风顺敏敏
7127886808754815759,骨质疏松吗？抱一下就骨折了,43,129,11,2022-08-04 13:22:07,来自云南,2491365362,语菲菲儿
7127910092238439209,我这边也有类似的，两女性同事在车间门口等上班时，开玩笑打闹，一人用臀部顶了另一人一下，不幸摔倒，结果骨折，劳动能力鉴定为九级伤残。,3,14,0,2022-08-04 14:52:42,来自广东,110938131651,小意小
7127922218617111330,黄某力气也太大了吧,13,46,1,2022-08-04 15:39:39,来自广东,607392866523771,娟姐看法
7127876494537655053,胸肋骨很骨，力稍大会骨折。妹妹生孩子医生助产推压造成三根肋骨折。,2,7,0,2022-08-04 12:42:24,来自广西,3210224887662622,自由枫叶Bw
7127869389269582633,文中没说是男同事还是女同事，判1万太少了吧，13天后检查也不是曹某的责任，自己怎么知道会这么严重呢？判断不周到，不服。,32,266,6,2022-08-04 12:14:34,来自江苏,2808385258,和气自然生财
7127905124730553127,这个同事不知用了多大的劲，也不理会怜香惜玉，竟然把姑娘肋骨抱骨折了[捂脸][捂脸],3,41,1,2022-08-04 14:33:42,来自陕西,68934398018,乐天派明媚霞光
7127942531714876201,这个还真是有，我邻居女同志，被邻居用劲拥抱了一下，当时女邻居疼的喊了一声，还不知道已经骨折了，捂着后腰回家了，夜里睡觉都不能翻身了，十二点了，她家孩子带她去医院检查，ct出来了骨折三根。,0,3,1,2022-08-04 16:58:16,来自江苏,52082776505,love156037808
7127979082549560099,这样的案例不少，我的老婆就被别人从后面抱骨折了，当时不太疼，到第三天睡觉都翻不了身，才到医院检查是骨折了，住院花了七千多元，而那个抱的人连医院都没来看看，出院后给了二百元表示了一下，因为都是较熟悉的人，所以我就没找她赔偿。,13,22,4,2022-08-04 19:20:14,来自湖北,20601797411,汪友德1
